2020-04-16 20:23:27.748 INFO  org.springframework.context.annotation.AnnotationConfigApplicationContext Line:590 - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@5a411614: startup date [Thu Apr 16 20:23:27 CST 2020]; root of context hierarchy
|1175968628937826304 |1175311466846683136 |市场部             |2019-09-23 11:02:24.0 |1063705989926227968                                       |itcast                   |{"duration":"1","reason":"xxxxx","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-09 00:00:00","applyUnit":"按天","endTime":"2019-09-10 00:00:00","userId":"1066370498633486336"} |null          |null                  |process_leave    |请假           |4             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|1175975371407335424 |1175311466846683136 |市场部             |2019-09-23 11:29:11.0 |107163276022281011210742388013307043841074238801402007552 |ll a01 a02               |{"start_time":"2019-09-01 00:00:00","reason":"随便填","processName":"加班","end_time":"2019-09-02 00:00:00","processKey":"process_overtime","userId":"1066370498633486336"}                                                |null          |null                  |process_overtime |加班           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|--------------------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|-----------------|-------------|--------------|----------------------|--------------------|---------|

2020-04-16 21:19:49.355 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.next() returned false
2020-04-16 21:19:49.355 INFO  log4jdbc.log4j2 Line:197 - 2. ResultSet.close() returned void
2020-04-16 21:19:49.356 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.getMaxRows() returned 0
2020-04-16 21:19:49.356 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 21:19:49.356 INFO  log4jdbc.log4j2 Line:197 - 2. PreparedStatement.close() returned 
2020-04-16 21:19:49.356 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.commit() returned 
2020-04-16 21:19:49.357 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.setAutoCommit(true) returned 
2020-04-16 21:19:49.357 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.isReadOnly() returned true
2020-04-16 21:19:49.357 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.setReadOnly(false) returned 
2020-04-16 21:19:49.358 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.clearWarnings() returned 
2020-04-16 21:19:49.358 INFO  log4jdbc.log4j2 Line:197 - 2. Connection.clearWarnings() returned 
2020-04-16 21:21:22.892 INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Line:43  - Resolving eureka endpoints via configuration
2020-04-16 21:22:47.943 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isValid(5) returned true
2020-04-16 21:22:47.943 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(true) returned 
2020-04-16 21:22:47.944 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 21:22:47.944 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 21:22:47.947 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.new PreparedStatement returned 
2020-04-16 21:22:47.948 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.prepareStatement(select procinstan0_.process_id as process_1_0_0_, procinstan0_.department_id as departme2_0_0_, procinstan0_.department_name as departme3_0_0_, procinstan0_.proc_apply_time as proc_app4_0_0_, procinstan0_.proc_curr_node_user_id as proc_cur5_0_0_, procinstan0_.proc_curr_node_user_name as proc_cur6_0_0_, procinstan0_.proc_data as proc_dat7_0_0_, procinstan0_.proc_end_time as proc_end8_0_0_, procinstan0_.process_definition_id as process_9_0_0_, procinstan0_.process_key as process10_0_0_, procinstan0_.process_name as process11_0_0_, procinstan0_.process_state as process12_0_0_, procinstan0_.time_of_entry as time_of13_0_0_, procinstan0_.user_id as user_id14_0_0_, procinstan0_.username as usernam15_0_0_ from proc_instance procinstan0_ where procinstan0_.process_id=?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@4c30c4eb
2020-04-16 21:22:47.950 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setString(1, "1175967133311934464") returned 
2020-04-16 21:22:47.951 INFO  log4jdbc.log4j2 Line:243 - 1. select procinstan0_.process_id as process_1_0_0_, procinstan0_.department_id as departme2_0_0_, 
procinstan0_.department_name as departme3_0_0_, procinstan0_.proc_apply_time as proc_app4_0_0_, 
procinstan0_.proc_curr_node_user_id as proc_cur5_0_0_, procinstan0_.proc_curr_node_user_name 
as proc_cur6_0_0_, procinstan0_.proc_data as proc_dat7_0_0_, procinstan0_.proc_end_time as 
proc_end8_0_0_, procinstan0_.process_definition_id as process_9_0_0_, procinstan0_.process_key 
as process10_0_0_, procinstan0_.process_name as process11_0_0_, procinstan0_.process_state 
as process12_0_0_, procinstan0_.time_of_entry as time_of13_0_0_, procinstan0_.user_id as user_id14_0_0_, 
procinstan0_.username as usernam15_0_0_ from proc_instance procinstan0_ where procinstan0_.process_id='1175967133311934464'  {executed in 1 ms}
2020-04-16 21:22:47.951 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.new ResultSet returned 
2020-04-16 21:22:47.951 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.executeQuery() returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@38f17517
2020-04-16 21:22:47.953 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:22:47.955 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_0_) returned 1175311466846683136
2020-04-16 21:22:47.955 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.956 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_0_) returned 市场部
2020-04-16 21:22:47.956 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.956 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_0_) returned 2019-09-23 10:56:27.0
2020-04-16 21:22:47.956 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.957 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_0_) returned 107163276022281011210742388013307043841074238801402007552
2020-04-16 21:22:47.957 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.957 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_0_) returned ll a01 a02 
2020-04-16 21:22:47.958 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.958 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_0_) returned {"duration":"1","reason":"个人原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-16 00:00:00","applyUnit":"按天","endTime":"2019-09-17 00:00:00","userId":"1066370498633486336"}
2020-04-16 21:22:47.958 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.959 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_0_) returned void
2020-04-16 21:22:47.959 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_0_) returned void
2020-04-16 21:22:47.959 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_0_) returned process_leave
2020-04-16 21:22:47.959 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.960 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_0_) returned 请假
2020-04-16 21:22:47.960 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.960 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_0_) returned 2
2020-04-16 21:22:47.960 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.961 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(time_of13_0_0_) returned 2018-11-04 08:00:00.0
2020-04-16 21:22:47.961 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.961 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(user_id14_0_0_) returned 1066370498633486336
2020-04-16 21:22:47.961 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.962 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(usernam15_0_0_) returned zbz
2020-04-16 21:22:47.962 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.963 INFO  log4jdbc.log4j2 Line:390 - 
|-----------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|--------------|-------------|--------------|----------------------|--------------------|---------|
|process_id |department_id       |department_name |proc_apply_time       |proc_curr_node_user_id                                    |proc_curr_node_user_name |proc_data                                                                                                                                                                                                            |proc_end_time |process_definition_id |process_key   |process_name |process_state |time_of_entry         |user_id             |username |
|-----------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|--------------|-------------|--------------|----------------------|--------------------|---------|
|[unread]   |1175311466846683136 |市场部             |2019-09-23 10:56:27.0 |107163276022281011210742388013307043841074238801402007552 |ll a01 a02               |{"duration":"1","reason":"个人原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-16 00:00:00","applyUnit":"按天","endTime":"2019-09-17 00:00:00","userId":"1066370498633486336"} |null          |null                  |process_leave |请假           |2             |2018-11-04 08:00:00.0 |1066370498633486336 |zbz      |
|-----------|--------------------|----------------|----------------------|----------------------------------------------------------|-------------------------|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|--------------|----------------------|--------------|-------------|--------------|----------------------|--------------------|---------|

2020-04-16 21:22:47.964 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned false
2020-04-16 21:22:47.964 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.close() returned void
2020-04-16 21:22:47.964 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getMaxRows() returned 0
2020-04-16 21:22:47.965 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.getQueryTimeout() returned 0
2020-04-16 21:22:47.965 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.close() returned 
2020-04-16 21:22:47.965 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.commit() returned 
2020-04-16 21:22:47.966 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(true) returned 
2020-04-16 21:22:47.966 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.isReadOnly() returned true
2020-04-16 21:22:47.966 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(false) returned 
2020-04-16 21:22:47.967 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 21:22:47.967 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.clearWarnings() returned 
2020-04-16 21:22:47.979 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setReadOnly(true) returned 
2020-04-16 21:22:47.979 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.getAutoCommit() returned true
2020-04-16 21:22:47.980 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.setAutoCommit(false) returned 
2020-04-16 21:22:47.980 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.new PreparedStatement returned 
2020-04-16 21:22:47.981 INFO  log4jdbc.log4j2 Line:197 - 1. Connection.prepareStatement(select procinstan0_.process_id as process_1_0_0_, procinstan0_.department_id as departme2_0_0_, procinstan0_.department_name as departme3_0_0_, procinstan0_.proc_apply_time as proc_app4_0_0_, procinstan0_.proc_curr_node_user_id as proc_cur5_0_0_, procinstan0_.proc_curr_node_user_name as proc_cur6_0_0_, procinstan0_.proc_data as proc_dat7_0_0_, procinstan0_.proc_end_time as proc_end8_0_0_, procinstan0_.process_definition_id as process_9_0_0_, procinstan0_.process_key as process10_0_0_, procinstan0_.process_name as process11_0_0_, procinstan0_.process_state as process12_0_0_, procinstan0_.time_of_entry as time_of13_0_0_, procinstan0_.user_id as user_id14_0_0_, procinstan0_.username as usernam15_0_0_ from proc_instance procinstan0_ where procinstan0_.process_id=?) returned net.sf.log4jdbc.sql.jdbcapi.PreparedStatementSpy@1884c2a6
2020-04-16 21:22:47.981 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.setString(1, "1175967133311934464") returned 
2020-04-16 21:22:47.982 INFO  log4jdbc.log4j2 Line:243 - 1. select procinstan0_.process_id as process_1_0_0_, procinstan0_.department_id as departme2_0_0_, 
procinstan0_.department_name as departme3_0_0_, procinstan0_.proc_apply_time as proc_app4_0_0_, 
procinstan0_.proc_curr_node_user_id as proc_cur5_0_0_, procinstan0_.proc_curr_node_user_name 
as proc_cur6_0_0_, procinstan0_.proc_data as proc_dat7_0_0_, procinstan0_.proc_end_time as 
proc_end8_0_0_, procinstan0_.process_definition_id as process_9_0_0_, procinstan0_.process_key 
as process10_0_0_, procinstan0_.process_name as process11_0_0_, procinstan0_.process_state 
as process12_0_0_, procinstan0_.time_of_entry as time_of13_0_0_, procinstan0_.user_id as user_id14_0_0_, 
procinstan0_.username as usernam15_0_0_ from proc_instance procinstan0_ where procinstan0_.process_id='1175967133311934464'  {executed in 1 ms}
2020-04-16 21:22:47.982 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.new ResultSet returned 
2020-04-16 21:22:47.982 INFO  log4jdbc.log4j2 Line:197 - 1. PreparedStatement.executeQuery() returned net.sf.log4jdbc.sql.jdbcapi.ResultSetSpy@51553c1a
2020-04-16 21:22:47.983 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.next() returned true
2020-04-16 21:22:47.983 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme2_0_0_) returned 1175311466846683136
2020-04-16 21:22:47.983 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.984 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(departme3_0_0_) returned 市场部
2020-04-16 21:22:47.984 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.984 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_app4_0_0_) returned 2019-09-23 10:56:27.0
2020-04-16 21:22:47.985 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.985 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur5_0_0_) returned 107163276022281011210742388013307043841074238801402007552
2020-04-16 21:22:47.985 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.985 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_cur6_0_0_) returned ll a01 a02 
2020-04-16 21:22:47.986 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.986 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(proc_dat7_0_0_) returned {"duration":"1","reason":"个人原因","holidayType":"1","processName":"请假","processKey":"process_leave","startTime":"2019-09-16 00:00:00","applyUnit":"按天","endTime":"2019-09-17 00:00:00","userId":"1066370498633486336"}
2020-04-16 21:22:47.986 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.986 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getTimestamp(proc_end8_0_0_) returned void
2020-04-16 21:22:47.987 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process_9_0_0_) returned void
2020-04-16 21:22:47.987 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process10_0_0_) returned process_leave
2020-04-16 21:22:47.987 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.987 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process11_0_0_) returned 请假
2020-04-16 21:22:47.988 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.wasNull() returned false
2020-04-16 21:22:47.988 INFO  log4jdbc.log4j2 Line:197 - 1. ResultSet.getString(process12_0_0_) returned 2
